Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,89,D,6,3,Offense,Catch,Howard,Jon M.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1557
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,89,D,6,3,Offense,Catch,Jon M.,Howard,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1565
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,89,D,6,3,Offense,Catch,Howard,Jack B.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1569
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,89,D,6,3,Offense,Goal,Jack B.,Myron L.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,1600
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Pull,,,Walter,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1705
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,D,,,Austin,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1713
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Walter,Riley N.,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1720
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Riley N.,Austin,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1724
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Drop,Austin,David C.,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1727
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1747
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Riley N.,Walter,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1756
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Walter,David C.,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1759
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Drop,David C.,Winston,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1770
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1786
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Riley N.,Edward,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1813
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Catch,Edward,Riley N.,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1820
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Drop,Riley N.,Willie,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1831
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,D,,,Edward,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1868
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Throwaway,Edward,Anonymous,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1880
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1904
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Throwaway,Walter,Anonymous,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1924
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1974
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Offense,Throwaway,Edward,Anonymous,,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1986
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,294,D,6,4,Defense,Goal,,,Anonymous,,Walter,Willie,Winston,Riley N.,David C.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,1997
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Chris A.,Jon M.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2103
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Jon M.,Chris A.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2112
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Chris A.,John D.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2116
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,John D.,Howard,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2120
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Howard,John D.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2124
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,John D.,Howard,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2128
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Howard,John D.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2132
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,John D.,Howard,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2136
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Howard,Jon M.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2140
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Catch,Jon M.,Jack B.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2144
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,47,O,7,4,Offense,Goal,Jack B.,Bo R.,,,Howard,Eric D.,Bo R.,Jack B.,John D.,Chris A.,Jon M.,,,,,,,,,,,,,,,,,,,,,,2148
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Defense,PullOb,,,Walter,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,2905
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Defense,D,,,Willie,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,2940
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Offense,Catch,Riley N.,Edward,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,2959
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Offense,Throwaway,Edward,Anonymous,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,2963
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,2999
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,112,D,8,4,Offense,Goal,Riley N.,Edward,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3015
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,116,D,9,4,Defense,Pull,,,Howard,2.832,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3109
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,116,D,9,4,Defense,Throwaway,,,Anonymous,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3220
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,116,D,9,4,Offense,Goal,Jon M.,David C.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3223
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Defense,PullOb,,,Walter,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3335
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Defense,Throwaway,,,Anonymous,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3373
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Catch,Riley N.,Edward,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3398
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Catch,Edward,Riley N.,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3403
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Catch,Riley N.,Austin,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3413
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Catch,Austin,Riley N.,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3419
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Catch,Riley N.,Walter,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3429
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,100,D,10,4,Offense,Goal,Walter,Edward,,,Walter,Willie,Winston,Riley N.,Austin,Edward,John D.,,,,,,,,,,,,,,,,,,,,,,3433
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Defense,Pull,,,Howard,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3533
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Defense,D,,,Jack B.,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3537
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Jack B.,Howard,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3541
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3545
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3549
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3553
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3557
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3561
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Throwaway,Jon M.,Anonymous,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3565
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Defense,D,,,David C.,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3588
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3609
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3614
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Howard,David C.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3618
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,David C.,Howard,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3622
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3625
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Drop,Jon M.,David C.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3652
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Defense,D,,,Seth B.,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3661
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Seth B.,Myron L.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3667
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Throwaway,Myron L.,Anonymous,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3671
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Defense,D,,,David C.,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3708
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3721
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3725
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,199,D,11,4,Offense,Goal,Jon M.,David C.,,,Howard,Seth B.,Bo R.,David C.,Jack B.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3730
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,40,D,11,5,Defense,Pull,,,Walter,,Walter,Willie,Winston,Riley N.,Eric D.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,3826
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,40,D,11,5,Defense,Goal,,,Anonymous,,Walter,Willie,Winston,Riley N.,Eric D.,Austin,Edward,,,,,,,,,,,,,,,,,,,,,,3864
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Throwaway,Jon M.,Anonymous,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3988
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Defense,Throwaway,,,Anonymous,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,3996
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Seth B.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4001
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Seth B.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4005
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4009
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4012
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jack B.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4017
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jack B.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4021
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4025
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Seth B.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4029
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Seth B.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4033
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4037
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jack B.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4041
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Throwaway,Jack B.,Anonymous,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4045
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Defense,D,,,Jack B.,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4052
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jack B.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4057
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Jack B.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4060
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jack B.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4067
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Throwaway,Howard,Anonymous,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4075
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Defense,Throwaway,,,Anonymous,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4114
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4121
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4125
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4129
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4133
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4137
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4141
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4145
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4149
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4153
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4157
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,David C.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4161
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,David C.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4165
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4169
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4173
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Myron L.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4177
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Myron L.,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4181
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Jon M.,Howard,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4185
2018-04-21 14:32,Developmental Regionals,Cal Poly SLO B,235,O,12,5,Offense,Catch,Howard,Jon M.,,,Howard,Seth B.,David C.,Jack B.,Chris A.,Jon M.,Myron L.,,,,,,,,,,,,,,,,,,,,,,4189
